5.403000000000000000e+03,7.900000000000000355e+00,-4.609099999999999753e+00,9.134229999999999563e+03,1.095600000000000046e-02
4.835000000000000000e+03,1.086100000000000065e+01,-5.051199999999999690e+00,5.023659999999999854e+03,4.832000000000000357e-03
5.666000000000000000e+03,1.477299999999999969e+01,-4.660400000000000098e+00,1.172200000000000000e+04,1.181899999999999964e-02
6.390000000000000000e+03,2.878000000000000114e+00,-4.611100000000000421e+00,5.674700000000000273e+02,5.289999999999999564e-04
4.411000000000000000e+03,6.599000000000000199e+00,-4.616299999999999848e+00,2.961086999999999898e+04,3.328300000000000008e-02
5.639000000000000000e+03,5.759999999999999565e-01,-4.193200000000000038e+00,1.015364999999999964e+04,1.163100000000000071e-02
5.669000000000000000e+03,2.142500000000000071e+01,-4.799599999999999866e+00,2.967179999999999836e+03,2.367999999999999879e-03
5.599000000000000000e+03,1.735200000000000031e+01,-4.696399999999999686e+00,3.331780000000000200e+03,2.762999999999999831e-03
6.486000000000000000e+03,3.846999999999999975e+00,-4.354199999999999626e+00,3.055750000000000000e+03,2.858999999999999996e-03
4.104000000000000000e+03,2.169800000000000040e+01,-5.533400000000000318e+00,6.679300000000000182e+03,6.267000000000000001e-03
6.281000000000000000e+03,4.998999999999999666e+00,-4.573599999999999888e+00,4.249800000000000182e+02,1.430000000000000064e-04
5.291000000000000000e+03,3.762999999999999901e+00,-4.351099999999999746e+00,6.208944000000000233e+04,5.545400000000000329e-02
6.146000000000000000e+03,1.365900000000000070e+01,-4.598799999999999777e+00,1.477420000000000073e+03,1.211000000000000054e-03
6.224000000000000000e+03,5.644000000000000128e+00,-4.356799999999999784e+00,4.905760000000000218e+03,4.892999999999999780e-03
5.923000000000000000e+03,5.900000000000000000e+01,-4.809800000000000075e+00,6.578300000000000409e+02,1.450000000000000009e-04
5.886000000000000000e+03,1.023799999999999955e+01,-4.844899999999999984e+00,8.680800000000000409e+02,7.789999999999999616e-04
6.053000000000000000e+03,6.711999999999999744e+00,-4.290499999999999758e+00,1.036840999999999985e+04,8.158999999999999586e-03
5.946000000000000000e+03,1.784299999999999997e+01,-4.637900000000000134e+00,7.950700000000000500e+02,4.609999999999999840e-04
4.844000000000000000e+03,1.016399999999999970e+01,-4.506700000000000372e+00,7.930550000000000182e+03,7.361999999999999621e-03
5.122000000000000000e+03,1.339700000000000024e+01,-4.378400000000000070e+00,1.545244000000000051e+04,1.459599999999999960e-02
5.944000000000000000e+03,7.136999999999999567e+00,-4.554299999999999571e+00,1.821774000000000160e+04,1.487199999999999980e-02
5.436000000000000000e+03,1.404700000000000060e+01,-4.512800000000000367e+00,8.127689999999999600e+03,7.400000000000000328e-03
5.288000000000000000e+03,2.707400000000000162e+01,-4.480699999999999683e+00,3.712059999999999945e+03,2.660000000000000038e-03
5.507000000000000000e+03,1.642800000000000082e+01,-4.621000000000000441e+00,1.121068000000000029e+04,9.648999999999999591e-03
5.798000000000000000e+03,5.956000000000000405e+00,-4.573699999999999655e+00,1.142781999999999971e+04,1.222900000000000029e-02
5.305000000000000000e+03,2.515099999999999980e+01,-4.742399999999999949e+00,3.849630000000000109e+03,3.549000000000000071e-03
5.483000000000000000e+03,2.199399999999999977e+01,-4.911100000000000243e+00,3.091989999999999782e+03,2.387999999999999932e-03
5.945000000000000000e+03,1.041399999999999970e+01,-4.606600000000000250e+00,2.353010000000000218e+03,2.335999999999999969e-03
5.813000000000000000e+03,1.051699999999999946e+01,-4.868900000000000006e+00,7.023200000000000500e+02,4.730000000000000046e-04
5.724000000000000000e+03,2.487699999999999889e+01,-4.557000000000000384e+00,1.524390000000000100e+03,9.460000000000000093e-04
5.309000000000000000e+03,1.942999999999999972e+01,-4.675600000000000200e+00,6.154949999999999818e+03,5.368999999999999641e-03
5.243000000000000000e+03,3.659100000000000108e+01,-5.317400000000000126e+00,8.073400000000000318e+02,4.870000000000000197e-04
5.355000000000000000e+03,8.961000000000000298e+00,-4.703899999999999970e+00,1.568829999999999927e+04,1.466699999999999948e-02
5.062000000000000000e+03,4.200999999999999623e+00,-4.738100000000000200e+00,1.833956999999999971e+04,1.592299999999999965e-02
5.187000000000000000e+03,7.038999999999999702e+00,-4.641300000000000203e+00,1.175311000000000058e+04,1.136700000000000037e-02
5.615000000000000000e+03,2.866999999999999993e+00,-4.537799999999999834e+00,8.612989999999999782e+03,8.491000000000000283e-03
4.590000000000000000e+03,2.737300000000000111e+01,-4.969299999999999606e+00,4.114600000000000364e+03,2.595999999999999783e-03
5.999000000000000000e+03,1.441999999999999948e+00,-4.464699999999999669e+00,1.308769000000000051e+04,1.411300000000000054e-02
5.090000000000000000e+03,2.033699999999999974e+01,-4.732300000000000395e+00,1.049435000000000036e+04,7.749999999999999944e-03
5.897000000000000000e+03,5.684000000000000163e+00,-4.682400000000000340e+00,2.025250000000000000e+03,1.712999999999999896e-03
5.372000000000000000e+03,2.487800000000000011e+01,-4.832799999999999763e+00,1.367150000000000091e+03,8.809999999999999472e-04
5.220000000000000000e+03,5.916000000000000369e+00,-4.669900000000000162e+00,1.835309999999999854e+04,1.500399999999999998e-02
4.162000000000000000e+03,2.979200000000000159e+01,-4.842299999999999827e+00,4.036840000000000146e+03,2.301999999999999793e-03
3.981000000000000000e+03,1.789699999999999847e+01,-5.455499999999999794e+00,8.846280000000000655e+03,5.779000000000000282e-03
5.174000000000000000e+03,1.725900000000000034e+01,-4.802599999999999980e+00,1.332807999999999993e+04,1.033799999999999997e-02
5.381000000000000000e+03,1.138700000000000045e+01,-4.489600000000000257e+00,1.736370000000000073e+04,1.846199999999999924e-02
5.614000000000000000e+03,1.430799999999999983e+01,-4.452799999999999869e+00,9.537899999999999636e+02,7.200000000000000453e-04
5.359000000000000000e+03,1.356499999999999950e+01,-4.659200000000000230e+00,6.205109999999999673e+03,5.886999999999999872e-03
5.687000000000000000e+03,2.745200000000000173e+01,-4.893799999999999706e+00,1.027230000000000018e+03,5.159999999999999656e-04
5.575000000000000000e+03,2.062500000000000000e+01,-4.828100000000000058e+00,1.358750000000000000e+03,1.013000000000000012e-03
6.118000000000000000e+03,1.419299999999999962e+01,-4.717299999999999827e+00,8.295199999999999818e+02,7.119999999999999593e-04
6.204000000000000000e+03,1.052800000000000047e+01,-4.773399999999999643e+00,2.227010000000000218e+03,1.866000000000000037e-03
5.164000000000000000e+03,2.508299999999999841e+01,-4.643099999999999561e+00,4.062650000000000091e+03,3.373000000000000130e-03
5.253000000000000000e+03,1.936599999999999966e+01,-4.625300000000000189e+00,9.107260000000000218e+03,8.770999999999999283e-03
5.957000000000000000e+03,2.005900000000000105e+01,-4.623700000000000365e+00,1.409950000000000045e+03,9.619999999999999645e-04
4.115000000000000000e+03,3.846600000000000108e+01,-4.589100000000000179e+00,4.708170000000000073e+03,3.335999999999999990e-03
6.412000000000000000e+03,2.468999999999999861e+00,-4.335499999999999687e+00,6.623300000000000409e+02,7.429999999999999539e-04
5.668000000000000000e+03,1.926399999999999935e+01,-4.628199999999999648e+00,1.761730000000000018e+03,1.338999999999999913e-03
6.081000000000000000e+03,1.154400000000000048e+01,-4.611200000000000188e+00,1.671309999999999945e+03,1.358999999999999965e-03
5.204000000000000000e+03,3.205299999999999727e+01,-4.731300000000000061e+00,6.834029999999999745e+03,6.002999999999999656e-03
4.768000000000000000e+03,2.210600000000000165e+01,-4.916500000000000092e+00,1.313864999999999964e+04,1.241300000000000042e-02
5.830000000000000000e+03,1.310800000000000054e+01,-4.808600000000000207e+00,4.017380000000000109e+03,3.543000000000000142e-03
5.940000000000000000e+03,9.220000000000000417e-01,-4.329699999999999882e+00,8.787870000000000800e+03,1.383200000000000054e-02
5.694000000000000000e+03,5.533999999999999808e+00,-4.546499999999999986e+00,1.140862999999999920e+04,9.801000000000000684e-03
5.688000000000000000e+03,4.450999999999999623e+00,-4.506300000000000416e+00,8.351860000000000582e+03,9.568000000000000116e-03
5.998000000000000000e+03,9.342000000000000526e+00,-4.614499999999999602e+00,6.646799999999999500e+02,4.369999999999999970e-04
6.083000000000000000e+03,7.615999999999999659e+00,-4.797100000000000364e+00,4.821399999999999864e+02,4.889999999999999599e-04
5.718000000000000000e+03,2.538500000000000156e+01,-4.468899999999999650e+00,9.016399999999999864e+02,4.290000000000000193e-04
5.868000000000000000e+03,7.979000000000000092e+00,-4.677299999999999791e+00,4.312689999999999600e+03,3.956999999999999580e-03
5.980000000000000000e+03,1.027200000000000024e+01,-5.011800000000000033e+00,5.973899999999999864e+02,5.079999999999999880e-04
6.030000000000000000e+03,5.988000000000000433e+00,-4.684800000000000075e+00,1.290319999999999936e+03,1.095999999999999969e-03
5.935000000000000000e+03,1.014899999999999913e+01,-4.545300000000000118e+00,6.151880000000000109e+03,6.160999999999999810e-03
5.608000000000000000e+03,1.199600000000000044e+01,-4.629999999999999893e+00,1.109070000000000073e+04,1.041000000000000085e-02
5.800000000000000000e+03,1.756099999999999994e+01,-4.210399999999999920e+00,1.774970000000000027e+03,1.425000000000000051e-03
6.375000000000000000e+03,1.233000000000000096e+00,-4.436399999999999899e+00,1.162289999999999964e+03,1.309000000000000051e-03
6.111000000000000000e+03,6.435999999999999943e+00,-4.841099999999999959e+00,3.943399999999999750e+02,2.339999999999999958e-04
6.167000000000000000e+03,2.863999999999999879e+00,-4.383899999999999686e+00,5.940439999999999600e+03,6.565999999999999788e-03
6.162000000000000000e+03,6.318999999999999950e+00,-4.395599999999999952e+00,1.808579999999999927e+03,1.619999999999999912e-03
5.609000000000000000e+03,1.845899999999999963e+01,-4.626400000000000290e+00,4.295229999999999563e+03,3.138999999999999863e-03
5.779000000000000000e+03,1.634100000000000108e+01,-4.590700000000000003e+00,2.449099999999999909e+03,2.200999999999999832e-03
5.988000000000000000e+03,5.086000000000000298e+00,-4.777300000000000324e+00,1.567720000000000027e+03,1.433999999999999945e-03
5.832000000000000000e+03,1.448199999999999932e+01,-4.606300000000000061e+00,3.336429999999999836e+03,2.397999999999999958e-03
5.410000000000000000e+03,1.819600000000000151e+01,-4.545700000000000074e+00,1.473309999999999945e+03,1.425999999999999967e-03
5.683000000000000000e+03,5.091999999999999638e+00,-4.790000000000000036e+00,1.890515999999999985e+04,1.531899999999999928e-02
5.582000000000000000e+03,1.076299999999999990e+01,-4.455400000000000027e+00,3.383989999999999782e+03,2.482999999999999964e-03
5.583000000000000000e+03,2.311599999999999966e+01,-4.849499999999999922e+00,2.287179999999999836e+03,1.915000000000000036e-03
5.260000000000000000e+03,6.421999999999999709e+00,-4.596899999999999764e+00,1.607304999999999927e+04,1.489399999999999925e-02
5.653000000000000000e+03,5.855000000000000426e+00,-4.639199999999999768e+00,1.249765999999999985e+04,1.002800000000000046e-02
5.801000000000000000e+03,6.488999999999999879e+00,-4.591599999999999682e+00,6.073090000000000146e+03,5.513999999999999804e-03
3.957000000000000000e+03,3.098600000000000065e+01,-5.180500000000000327e+00,8.758219999999999345e+03,6.157000000000000146e-03
5.199000000000000000e+03,1.517800000000000082e+01,-4.869299999999999962e+00,2.158159999999999854e+03,1.033999999999999980e-03
5.676000000000000000e+03,2.487000000000000099e+00,-4.506300000000000416e+00,3.205780000000000200e+03,3.950999999999999651e-03
5.728000000000000000e+03,3.190999999999999837e+00,-4.536999999999999922e+00,1.457328000000000065e+04,1.555899999999999991e-02
4.932000000000000000e+03,2.798999999999999844e+01,-4.759100000000000108e+00,7.189119999999999891e+03,5.982000000000000338e-03
5.853000000000000000e+03,9.289999999999999147e+00,-4.467100000000000293e+00,6.192449999999999818e+03,5.512999999999999672e-03
5.775000000000000000e+03,4.360999999999999766e+00,-4.712699999999999889e+00,8.217400000000000091e+02,8.249999999999999955e-04
5.994000000000000000e+03,2.915999999999999925e+00,-4.408500000000000085e+00,8.964239999999999782e+03,8.982000000000000400e-03
5.840000000000000000e+03,1.100399999999999956e+01,-4.707799999999999763e+00,1.128549999999999955e+03,9.829999999999999329e-04
5.974000000000000000e+03,3.402000000000000135e+00,-4.425399999999999778e+00,3.435460000000000036e+03,3.537000000000000213e-03
5.515000000000000000e+03,1.654299999999999926e+01,-4.705499999999999794e+00,4.138829999999999927e+03,4.518999999999999580e-03
5.475000000000000000e+03,1.121899999999999942e+01,-4.493100000000000094e+00,3.369570000000000164e+03,2.069999999999999792e-03
5.525000000000000000e+03,5.222999999999999865e+00,-4.565900000000000070e+00,1.338142000000000007e+04,1.202399999999999997e-02
5.597000000000000000e+03,4.987800000000000011e+01,-4.873700000000000365e+00,1.197809999999999945e+03,3.249999999999999851e-04
5.922000000000000000e+03,1.785600000000000165e+01,-4.710200000000000387e+00,1.307640000000000100e+03,1.064000000000000059e-03
5.929000000000000000e+03,1.768299999999999983e+01,-4.407899999999999707e+00,1.698369999999999891e+03,1.471000000000000085e-03
5.357000000000000000e+03,9.856999999999999318e+00,-4.578000000000000291e+00,9.249569999999999709e+03,9.105000000000000246e-03
5.593000000000000000e+03,1.907300000000000040e+01,-4.657399999999999984e+00,5.437369999999999891e+03,5.251999999999999724e-03
6.207000000000000000e+03,1.141000000000000014e+00,-4.159500000000000419e+00,1.175397999999999956e+04,1.133200000000000006e-02
5.653000000000000000e+03,3.308400000000000318e+01,-4.908800000000000274e+00,8.475800000000000409e+02,2.750000000000000166e-04
6.342000000000000000e+03,6.753000000000000114e+00,-4.578800000000000203e+00,9.887799999999999727e+02,6.909999999999999910e-04
5.871000000000000000e+03,1.850600000000000023e+01,-4.590600000000000236e+00,8.389400000000000546e+02,5.019999999999999506e-04
5.007000000000000000e+03,3.319500000000000028e+01,-4.774200000000000443e+00,3.636659999999999854e+03,1.915000000000000036e-03
5.652000000000000000e+03,9.269000000000000128e+00,-4.612300000000000288e+00,1.163282999999999993e+04,1.073700000000000002e-02
5.791000000000000000e+03,2.072400000000000020e+01,-4.649600000000000399e+00,2.560079999999999927e+03,1.889999999999999970e-03
6.119000000000000000e+03,1.028999999999999915e+01,-4.731799999999999784e+00,1.130220000000000027e+03,1.048000000000000103e-03
5.715000000000000000e+03,1.949500000000000099e+01,-5.002699999999999925e+00,1.591769999999999982e+03,1.221999999999999996e-03
5.438000000000000000e+03,1.404100000000000037e+01,-5.112599999999999589e+00,7.343770000000000437e+03,8.474000000000000629e-03
6.401000000000000000e+03,2.952999999999999847e+00,-4.592500000000000249e+00,4.571100000000000136e+02,3.460000000000000076e-04
5.785000000000000000e+03,7.855000000000000426e+00,-4.536699999999999733e+00,8.698399999999999636e+03,1.017999999999999981e-02
6.102000000000000000e+03,5.506999999999999673e+00,-4.634500000000000064e+00,2.592119999999999891e+03,2.577999999999999996e-03
5.183000000000000000e+03,9.030000000000000249e-01,-4.779600000000000293e+00,5.529880000000000109e+03,5.923999999999999579e-03
5.498000000000000000e+03,2.541199999999999903e+01,-4.749500000000000277e+00,1.481349999999999909e+03,1.080000000000000014e-03
5.101000000000000000e+03,1.033099999999999952e+01,-4.675799999999999734e+00,1.411486000000000058e+04,1.353299999999999989e-02
5.690000000000000000e+03,3.645999999999999908e+00,-4.441799999999999748e+00,1.159602000000000044e+04,1.079800000000000031e-02
5.471000000000000000e+03,1.471199999999999974e+01,-4.508000000000000007e+00,6.359640000000000327e+03,5.126999999999999613e-03
5.958000000000000000e+03,2.990000000000000213e+00,-4.299299999999999677e+00,2.215559999999999945e+03,2.226999999999999813e-03
